suite,group,metric,mean,sample_std,count
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,video_auroc,0.8050961538461539,0.062402613745413574,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,video_f1,0.8145133019221946,0.005829359323365275,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,video_fn,0.6666666666666666,0.8876253645985945,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,video_fp,58.25,2.3011854652449344,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,video_precision,0.6895682740085308,0.008253886064135898,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,video_recall,0.9948717948717949,0.0068278874199891645,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,video_specificity,0.029166666666666667,0.038353091087415574,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,video_tn,1.75,2.3011854652449344,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,video_tp,129.33333333333334,0.8876253645985945,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,window_accuracy,0.7380368906455863,0.04870539068210611,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,window_auroc,0.8404696341270897,0.024723009428862432,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,window_f1,0.39109426160530947,0.04120735706132213,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,window_fn,292.1666666666667,82.2168234645809,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,window_fp,3021.6666666666665,659.5173625577659,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,window_loss,0.1333698092480049,0.045507639308482596,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,window_precision,0.263037655976147,0.040118389258229685,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,window_recall,0.7816392625809666,0.061447551169342994,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,window_specificity,0.7328795379537953,0.058302454257228235,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,window_tn,8290.333333333334,659.5173625577659,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.1,window_tp,1045.8333333333333,82.2168234645809,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,detected_events,129.0,1.2792042981336627,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,event_recall,0.9923076923076923,0.009840033062566624,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,false_alarms,352.0833333333333,42.96607188623756,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,false_alarms_per_hour,461.31169020235814,56.295624832746796,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,mean_detection_delay_seconds,-1.4217506970177756,0.6832551614179944,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,severity,0.2,0.0,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,total_events,130.0,0.0,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,video_accuracy,0.6846491228070175,0.005703287733951737,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,video_auroc,0.7903418803418804,0.06937432955538485,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,video_f1,0.8122300028026532,0.0027875351730734764,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,video_fn,0.4166666666666667,0.5149286505444373,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,video_fp,59.5,1.243163121016122,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,video_precision,0.6853524667766154,0.004217674421508382,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,video_recall,0.9967948717948718,0.00396098961957258,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,video_specificity,0.008333333333333333,0.020719385350268703,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,video_tn,0.5,1.243163121016122,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,video_tp,129.58333333333334,0.5149286505444373,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,window_accuracy,0.6235704874835309,0.0735133959745379,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,window_auroc,0.8217405183123213,0.022341988953831084,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,window_f1,0.322269598125652,0.03505980449538251,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,window_fn,228.66666666666666,74.95129731830511,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,window_fp,4533.166666666667,986.1979179319602,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,window_loss,0.1883889763743392,0.07384592737693503,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,window_precision,0.2013791541282681,0.029679280254360826,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,window_recall,0.8290981564524166,0.056017412046565865,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,window_specificity,0.599260372465818,0.08718156983132604,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,window_tn,6778.833333333333,986.1979179319602,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.2,window_tp,1109.3333333333333,74.95129731830511,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,detected_events,129.41666666666666,0.9962049198956219,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,event_recall,0.9955128205128205,0.007663114768427858,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,false_alarms,278.5833333333333,57.20848368957707,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,false_alarms_per_hour,365.0094628039014,74.95652252237493,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,mean_detection_delay_seconds,-2.4514189573854708,1.0554711525068998,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,severity,0.3,0.0,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,total_events,130.0,0.0,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,video_accuracy,0.6846491228070175,0.002710150792339152,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,video_auroc,0.7787606837606837,0.06793093256556242,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,video_f1,0.8126142894461861,0.0015572536432773478,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,video_fn,0.08333333333333333,0.28867513459481287,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,video_fp,59.833333333333336,0.3892494720807615,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,video_precision,0.6846746495869303,0.001549719411033773,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,video_recall,0.9993589743589744,0.00222057795842163,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,video_specificity,0.002777777777777778,0.006487491201346025,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,video_tn,0.16666666666666666,0.3892494720807615,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,video_tp,129.91666666666666,0.28867513459481287,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,window_accuracy,0.5228392621870883,0.08614181741241926,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,window_auroc,0.7996496108211077,0.024934125406756866,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,window_f1,0.27820069525478985,0.02717250114253374,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,window_fn,194.33333333333334,75.89506312047317,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,window_fp,5841.75,1153.3464452311252,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,window_loss,0.2439046727834522,0.10419947896149728,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,window_precision,0.16695175816372188,0.02125459862351959,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,window_recall,0.854758345789736,0.05672276765356738,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,window_specificity,0.4835793847241867,0.10195778334787174,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,window_tn,5470.25,1153.3464452311252,12
gmdcsa24_external_le2i_v1,tcnte/frame_drop/0.3,window_tp,1143.6666666666667,75.89506312047317,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,detected_events,126.08333333333333,2.5030284687057627,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,event_recall,0.9698717948717949,0.019254065143890487,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,false_alarms,240.66666666666666,63.260404582003645,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,false_alarms_per_hour,315.32974232057046,82.88595737924479,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,mean_detection_delay_seconds,0.09575019646295765,0.18661462303958337,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,severity,0.1,0.0,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,total_events,130.0,0.0,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,video_accuracy,0.7206140350877193,0.03572879272704614,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,video_auroc,0.8138782051282051,0.05881218517227962,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,video_f1,0.8280869317121895,0.019288697048773205,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,video_fn,2.4166666666666665,2.1933093855190746,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,video_fp,50.666666666666664,6.596601512532913,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,video_precision,0.7166556083776052,0.02732196265527032,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,video_recall,0.9814102564102564,0.016871610657839046,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,video_specificity,0.15555555555555556,0.10994335854221522,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,video_tn,9.333333333333334,6.596601512532913,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,video_tp,127.58333333333333,2.1933093855190746,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,window_accuracy,0.8338142292490118,0.03954191725894212,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,window_auroc,0.8547164078395347,0.02572774246376821,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,window_f1,0.48494274996748815,0.05736465105383824,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,window_fn,370.75,94.23483721774313,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,window_fp,1731.5,541.0551139797464,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,window_loss,0.09770583488832428,0.030895260321273117,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,window_precision,0.3708100269470092,0.06988012977508615,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,window_recall,0.7229073243647235,0.07042962422850756,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,window_specificity,0.8469324611032532,0.04783019041546557,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,window_tn,9580.5,541.0551139797464,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.1,window_tp,967.25,94.23483721774313,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,detected_events,126.58333333333333,2.4293034292807376,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,event_recall,0.9737179487179487,0.018686949456005682,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,false_alarms,270.3333333333333,76.09603183219254,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,false_alarms_per_hour,354.20002911631946,99.70363757311581,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,mean_detection_delay_seconds,0.06166101796260392,0.24900195099190942,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,severity,0.2,0.0,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,total_events,130.0,0.0,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,video_accuracy,0.718859649122807,0.030644740865297757,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,video_auroc,0.8148290598290598,0.05516660811620521,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,video_f1,0.8273560475890458,0.015583358748896601,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,video_fn,2.25,2.137330535547045,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,video_fp,51.166666666666664,6.562058065927645,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,video_precision,0.7149701525406433,0.02539362576053175,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,video_recall,0.9826923076923078,0.016441004119592664,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,video_specificity,0.14722222222222223,0.10936763443212741,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,video_tn,8.833333333333334,6.562058065927645,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,video_tp,127.75,2.137330535547045,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,window_accuracy,0.8128787878787879,0.05714772829937489,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,window_auroc,0.8495809717703032,0.02432954759374446,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,window_f1,0.4607826759473892,0.06508249674271621,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,window_fn,365.9166666666667,100.10399895139358,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,window_fp,2001.1666666666667,785.1954977564311,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,window_loss,0.1027789576301334,0.03416699813245501,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,window_precision,0.3455449874305862,0.07826891591382704,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,window_recall,0.7265196811160937,0.07481614271404602,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,window_specificity,0.8230934700612919,0.06941261472387122,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,window_tn,9310.833333333334,785.1954977564311,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.2,window_tp,972.0833333333334,100.10399895139358,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,detected_events,126.83333333333333,3.010084062049773,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,event_recall,0.9756410256410256,0.02315449278499825,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,false_alarms,290.9166666666667,74.00056306092091,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,false_alarms_per_hour,381.16902023584197,96.95808233342376,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,mean_detection_delay_seconds,-0.010179448567456131,0.31033145002829526,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,severity,0.3,0.0,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,total_events,130.0,0.0,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,video_accuracy,0.712280701754386,0.028769206701959163,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,video_auroc,0.8141132478632478,0.053378994101952154,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,video_f1,0.8240912206527152,0.014231187269230365,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,video_fn,2.1666666666666665,2.4802248187442912,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,video_fp,52.5,6.6263935069606985,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,video_precision,0.7098471469955182,0.024581894062899675,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,video_recall,0.9833333333333334,0.019078652451879164,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,video_specificity,0.125,0.11043989178267831,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,video_tn,7.5,6.6263935069606985,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,video_tp,127.83333333333333,2.4802248187442912,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,window_accuracy,0.7893544137022398,0.07578096927212846,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,window_auroc,0.8412093183713791,0.024133337766258086,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,window_f1,0.43690394501522284,0.06933032892149023,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,window_fn,360.0833333333333,109.743882275823,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,window_fp,2304.5833333333335,1040.1899702662126,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,window_loss,0.11341245435691182,0.044070339838129254,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,window_precision,0.321245446937868,0.08074682535703727,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,window_recall,0.7308794220229198,0.08202083877116816,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,window_specificity,0.7962709217350307,0.09195455889906406,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,window_tn,9007.416666666666,1040.1899702662126,12
gmdcsa24_external_le2i_v1,tcnte/confidence_noise/0.3,window_tp,977.9166666666666,109.743882275823,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,detected_events,126.41666666666667,12.413030787576954,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,event_recall,0.9724358974358974,0.09548485221213043,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,false_alarms,71.16666666666667,27.034769980134616,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,false_alarms_per_hour,93.24501383025179,35.42188525567206,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,mean_detection_delay_seconds,-6.6996979074565255,2.1280902395917116,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,severity,1.0,0.0,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,total_events,130.0,0.0,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,video_accuracy,0.6763157894736842,0.0273481706458244,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,video_auroc,0.4699679487179487,0.04131895891028042,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,video_f1,0.8047437050359714,0.02686859391237696,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,video_fn,2.5,8.660254037844387,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,video_fp,59.0,3.4641016151377544,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,video_precision,0.6834992887624467,0.0024637991572814856,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,video_recall,0.9807692307692307,0.06661733875264911,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,video_specificity,0.016666666666666666,0.05773502691896258,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,video_tn,1.0,3.4641016151377544,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,video_tp,127.5,8.660254037844387,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,window_accuracy,0.21822793148880104,0.18288143688685163,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,window_auroc,0.6207272788257365,0.07103347059428496,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,window_f1,0.20659996578901407,0.018711565182555696,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,window_fn,80.83333333333333,250.7428357839356,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,window_fp,9808.583333333334,2564.1893441055095,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,window_loss,1.7033625306476678,0.9373698027174042,12
gmdcsa24_external_le2i_v1,tcnte/lower_body_missing/1.0,window_precision,0.12065667607547399,0.030225862483266634,12
